step,agent_id,Kp,Ki,Kd,mae
178,0,1.0,0.0,0.0,6.3164692855558275
179,0,1.0,0.0,0.0,6.547971634861582
180,0,1.0,0.0,0.0,6.770017386556516
181,0,1.0,0.0,0.0,6.975636104800353
182,0,1.0,0.0,0.0,7.158869459667937
183,0,1.0,0.0,0.0,7.314758880069446
184,0,1.0,0.0,0.0,7.439316866896181
185,0,1.0,0.0,0.0,7.52949545619559
186,0,1.0,0.0,0.0,7.583158687083657
187,0,1.0,0.0,0.0,7.599062154224906
188,0,1.0,0.0,0.0,7.576840811098136
189,0,1.0,0.0,0.0,7.517005362973179
190,0,1.0,0.0,0.0,7.42094730416124
191,0,1.0,0.0,0.0,7.2909525161063184
192,0,1.0,0.0,0.0,7.130222998314286
193,0,1.0,0.0,0.0,6.942905339193459
194,0,1.0,0.0,0.0,6.734122371991237
195,0,1.0,0.0,0.0,6.510000286274286
196,0,1.0,0.0,0.0,6.277676261165676
197,0,1.0,0.0,0.0,6.045260621644558
198,0,1.0,0.0,0.0,5.821713114234959
199,0,1.0,0.0,0.0,5.616579286263285
0,0,1.0,0.0,0.0,6.0474198710943
1,0,1.0,0.0,0.0,5.99476065235652
2,0,1.0,0.0,0.0,5.9209944911141905
3,0,1.0,0.0,0.0,5.8304681264141935
4,0,1.0,0.0,0.0,5.7279077915277945
5,0,1.0,0.0,0.0,5.618273445653146
6,0,1.0,0.0,0.0,5.5066556730351595
7,0,1.0,0.0,0.0,5.398183702624323
8,0,1.0,0.0,0.0,5.2979051796686605
9,0,1.0,0.0,0.0,5.2106007298606185
10,0,1.0,0.0,0.0,5.140517351778618
11,0,1.0,0.0,0.0,5.091052118750852
12,0,1.0,0.0,0.0,5.064487441210379
13,0,1.0,0.0,0.0,5.0619175113537995
14,0,1.0,0.0,0.0,5.083348687261054
15,0,1.0,0.0,0.0,5.127816664257261
16,0,1.0,0.0,0.0,5.193657542671864
17,0,1.0,0.0,0.0,5.2784036836115815
18,0,1.0,0.0,0.0,5.378795875188682
19,0,1.0,0.0,0.0,5.490994470914137
20,0,1.0,0.0,0.0,5.610811262743986
21,0,1.0,0.0,0.0,5.7339208419867616
22,0,1.0,0.0,0.0,5.85604928754788
23,0,1.0,0.0,0.0,5.973143863862612
24,0,1.0,0.0,0.0,6.081509803406344
25,0,1.0,0.0,0.0,6.177908841957348
26,0,1.0,0.0,0.0,6.259622225939871
27,0,1.0,0.0,0.0,6.324484371298228
28,0,1.0,0.0,0.0,6.370894441156352
29,0,1.0,0.0,0.0,6.397812796319758
30,0,1.0,0.0,0.0,6.404748150530229
31,0,1.0,0.0,0.0,6.391739784844859
32,0,1.0,0.0,0.0,6.359337654464208
33,0,1.0,0.0,0.0,6.308581819957724
34,0,1.0,0.0,0.0,6.240981392931004
35,0,1.0,0.0,0.0,6.158492065480476
36,0,1.0,0.0,0.0,6.063490225147936
37,0,1.0,0.0,0.0,5.958740589112408
38,0,1.0,0.0,0.0,5.847353229056401
39,0,1.0,0.0,0.0,5.732724917791319
40,0,1.0,0.0,0.0,5.618459191856188
41,0,1.0,0.0,0.0,5.50825987512553
42,0,1.0,0.0,0.0,5.405794702143426
43,0,1.0,0.0,0.0,5.314529763228639
44,0,1.0,0.0,0.0,5.237542007792171
45,0,1.0,0.0,0.0,5.177325238035987
46,0,1.0,0.0,0.0,5.135612670664583
47,0,1.0,0.0,0.0,5.113242783971128
48,0,1.0,0.0,0.0,5.11009177387095
49,0,1.0,0.0,0.0,5.125085365555092
50,0,1.0,0.0,0.0,5.1562885388513156
51,0,1.0,0.0,0.0,5.201058888174734
52,0,1.0,0.0,0.0,5.256241079159007
53,0,1.0,0.0,0.0,5.318377079153312
54,0,1.0,0.0,0.0,5.383909223766315
55,0,1.0,0.0,0.0,5.449359516081981
56,0,1.0,0.0,0.0,5.511476535255229
57,0,1.0,0.0,0.0,5.567348430893195
58,0,1.0,0.0,0.0,5.614485199568321
59,0,1.0,0.0,0.0,5.650875637278052
60,0,1.0,0.0,0.0,5.6750246927736026
61,0,1.0,0.0,0.0,5.685976204913115
62,0,1.0,0.0,0.0,5.68332478549899
63,0,1.0,0.0,0.0,5.667219244864175
64,0,1.0,0.0,0.0,5.638358596141007
65,0,1.0,0.0,0.0,5.597980350256331
66,0,1.0,0.0,0.0,5.547839519747426
67,0,1.0,0.0,0.0,5.490175493155363
68,0,1.0,0.0,0.0,5.427662799428068
69,0,1.0,0.0,0.0,5.363340952166434
70,0,1.0,0.0,0.0,5.300518412775784
71,0,1.0,0.0,0.0,5.242646774821949
72,0,1.0,0.0,0.0,5.193164135073888
73,0,1.0,0.0,0.0,5.155311593441273
74,0,1.0,0.0,0.0,5.1319334991807635
75,0,1.0,0.0,0.0,5.125279093710428
76,0,1.0,0.0,0.0,5.136828714790599
77,0,1.0,0.0,0.0,5.167169732172101
78,0,1.0,0.0,0.0,5.215943632290363
79,0,1.0,0.0,0.0,5.281874545737612
80,0,1.0,0.0,0.0,5.362873181234848
81,0,1.0,0.0,0.0,5.456195500367177
82,0,1.0,0.0,0.0,5.558629042095649
83,0,1.0,0.0,0.0,5.666682243694627
84,0,1.0,0.0,0.0,5.776759300005667
85,0,1.0,0.0,0.0,5.8853108170269905
86,0,1.0,0.0,0.0,5.988956684961917
87,0,1.0,0.0,0.0,6.084581809792978
88,0,1.0,0.0,0.0,6.1694078126477505
89,0,1.0,0.0,0.0,6.241044894617703
90,0,1.0,0.0,0.0,6.2975281734074064
91,0,1.0,0.0,0.0,6.337342316277463
92,0,1.0,0.0,0.0,6.359437537926143
93,0,1.0,0.0,0.0,6.363239212696282
94,0,1.0,0.0,0.0,6.348652574994957
95,0,1.0,0.0,0.0,6.316063279217181
96,0,1.0,0.0,0.0,6.2663339414990435
97,0,1.0,0.0,0.0,6.200796147707512
98,0,1.0,0.0,0.0,6.12123673947716
99,0,1.0,0.0,0.0,6.029876453281507
100,0,1.0,0.0,0.0,5.929338196289666
101,0,1.0,0.0,0.0,5.822601474707093
102,0,1.0,0.0,0.0,5.7129389178454835
103,0,1.0,0.0,0.0,5.6038307392276
104,0,1.0,0.0,0.0,5.498853688466549
105,0,1.0,0.0,0.0,5.401542914083851
106,0,1.0,0.0,0.0,5.3152284540227
107,0,1.0,0.0,0.0,5.242853013620489
108,0,1.0,0.0,0.0,5.186784331806721
109,0,1.0,0.0,0.0,5.148642973014773
110,0,1.0,0.0,0.0,5.129171926979714
111,0,1.0,0.0,0.0,5.128173156400734
112,0,1.0,0.0,0.0,5.144525343152797
113,0,1.0,0.0,0.0,5.176280111463255
114,0,1.0,0.0,0.0,5.220819064045102
115,0,1.0,0.0,0.0,5.275046537049545
116,0,1.0,0.0,0.0,5.33559288124151
117,0,1.0,0.0,0.0,5.399007624557328
118,0,1.0,0.0,0.0,5.461928701059415
119,0,1.0,0.0,0.0,5.521221116502622
120,0,1.0,0.0,0.0,5.574084346028974
121,0,1.0,0.0,0.0,5.618131571612616
122,0,1.0,0.0,0.0,5.651445606057948
123,0,1.0,0.0,0.0,5.672616569385211
124,0,1.0,0.0,0.0,5.680765708364628
125,0,1.0,0.0,0.0,5.67555865242464
126,0,1.0,0.0,0.0,5.657210154583335
127,0,1.0,0.0,0.0,5.626481095448846
128,0,1.0,0.0,0.0,5.584667259456229
129,0,1.0,0.0,0.0,5.533578118414353
130,0,1.0,0.0,0.0,5.475502592146532
131,0,1.0,0.0,0.0,5.413157593628961
132,0,1.0,0.0,0.0,5.349614345624288
133,0,1.0,0.0,0.0,5.288197414478963
134,0,1.0,0.0,0.0,5.232352760340417
135,0,1.0,0.0,0.0,5.185484450450966
136,0,1.0,0.0,0.0,5.150765195423945
137,0,1.0,0.0,0.0,5.130932915400679
138,0,1.0,0.0,0.0,5.128092766405988
139,0,1.0,0.0,0.0,5.143549669057082
140,0,1.0,0.0,0.0,5.17769777334974
141,0,1.0,0.0,0.0,5.2299870509283135
142,0,1.0,0.0,0.0,5.298972444482688
143,0,1.0,0.0,0.0,5.382433263669557
144,0,1.0,0.0,0.0,5.477538586974958
145,0,1.0,0.0,0.0,5.5810323319499044
146,0,1.0,0.0,0.0,5.689416561996452
147,0,1.0,0.0,0.0,5.799118702954689
148,0,1.0,0.0,0.0,5.90663483378903
149,0,1.0,0.0,0.0,6.008646292077021
150,0,1.0,0.0,0.0,6.102110434287895
151,0,1.0,0.0,0.0,6.184328588814195
152,0,1.0,0.0,0.0,6.252995220389533
153,0,1.0,0.0,0.0,6.306232396663481
154,0,1.0,0.0,0.0,6.342613165037007
155,0,1.0,0.0,0.0,6.361176711403464
156,0,1.0,0.0,0.0,6.361437381035123
157,0,1.0,0.0,0.0,6.34338889326277
158,0,1.0,0.0,0.0,6.307504398687935
159,0,1.0,0.0,0.0,6.25473238827769
160,0,1.0,0.0,0.0,6.186487825251885
161,0,1.0,0.0,0.0,6.104637190001642
162,0,1.0,0.0,0.0,6.011475381005468
163,0,1.0,0.0,0.0,5.9096916189981545
164,0,1.0,0.0,0.0,5.802320747523052
165,0,1.0,0.0,0.0,5.692675801044481
166,0,1.0,0.0,0.0,5.584257724371205
167,0,1.0,0.0,0.0,5.480639058847989
168,0,1.0,0.0,0.0,5.385320645468705
169,0,1.0,0.0,0.0,5.301564196104476
170,0,1.0,0.0,0.0,5.2322089671524035
171,0,1.0,0.0,0.0,5.179487330481154
172,0,1.0,0.0,0.0,5.14486057293069
173,0,1.0,0.0,0.0,5.128900210928615
174,0,1.0,0.0,0.0,5.131237806313507
175,0,1.0,0.0,0.0,5.150595504940562
176,0,1.0,0.0,0.0,5.184893151320403
177,0,1.0,0.0,0.0,5.231413157570995
178,0,1.0,0.0,0.0,5.286997142234116
179,0,1.0,0.0,0.0,5.348249059302808
180,0,1.0,0.0,0.0,5.4117250581987415
181,0,1.0,0.0,0.0,5.474097624752403
182,0,1.0,0.0,0.0,5.5322886153314
183,0,1.0,0.0,0.0,5.583571316366856
184,0,1.0,0.0,0.0,5.625645073231093
185,0,1.0,0.0,0.0,5.656687478687352
186,0,1.0,0.0,0.0,5.675389142848214
187,0,1.0,0.0,0.0,5.6809752829628
188,0,1.0,0.0,0.0,5.673217217851464
189,0,1.0,0.0,0.0,5.652435581010982
190,0,1.0,0.0,0.0,5.619495780935404
191,0,1.0,0.0,0.0,5.57579495333229
192,0,1.0,0.0,0.0,5.523238359397343
193,0,1.0,0.0,0.0,5.464201914384225
194,0,1.0,0.0,0.0,5.4014764087480645
195,0,1.0,0.0,0.0,5.338188303736571
196,0,1.0,0.0,0.0,5.277692239964783
197,0,1.0,0.0,0.0,5.223432219677845
198,0,1.0,0.0,0.0,5.178772319081932
199,0,1.0,0.0,0.0,5.146803753812332
0,0,1.0,0.0,0.0,6.584616539522932
1,0,1.0,0.0,0.0,6.536726547875821
2,0,1.0,0.0,0.0,6.467043159478635
3,0,1.0,0.0,0.0,6.377648842032074
4,0,1.0,0.0,0.0,6.2710994457083125
5,0,1.0,0.0,0.0,6.150430736380585
6,0,1.0,0.0,0.0,6.019155756342689
7,0,1.0,0.0,0.0,5.881243690556757
8,0,1.0,0.0,0.0,5.741071632891624
9,0,1.0,0.0,0.0,5.6033373320608755
10,0,1.0,0.0,0.0,5.472918479616118
11,0,1.0,0.0,0.0,5.354666792634725
12,0,1.0,0.0,0.0,5.253137373179614
13,0,1.0,0.0,0.0,5.172276544920782
14,0,1.0,0.0,0.0,5.1151163024069035
15,0,1.0,0.0,0.0,5.083533286298991
16,0,1.0,0.0,0.0,5.078112668982153
17,0,1.0,0.0,0.0,5.098124084163648
18,0,1.0,0.0,0.0,5.141593912767736
19,0,1.0,0.0,0.0,5.205454545723297
20,0,1.0,0.0,0.0,5.285755464950435
21,0,1.0,0.0,0.0,5.377921559429226
22,0,1.0,0.0,0.0,5.477037965851308
23,0,1.0,0.0,0.0,5.578133690268786
24,0,1.0,0.0,0.0,5.67643617251374
25,0,1.0,0.0,0.0,5.767577333100112
26,0,1.0,0.0,0.0,5.847743751211514
27,0,1.0,0.0,0.0,5.9137741717412755
28,0,1.0,0.0,0.0,5.963213982671168
29,0,1.0,0.0,0.0,5.994338536650656
30,0,1.0,0.0,0.0,6.006156343560369
31,0,1.0,0.0,0.0,5.99840067534541
32,0,1.0,0.0,0.0,5.971515157113629
33,0,1.0,0.0,0.0,5.92663610225579
34,0,1.0,0.0,0.0,5.865571857285916
35,0,1.0,0.0,0.0,5.790777163039326
36,0,1.0,0.0,0.0,5.705318348601654
37,0,1.0,0.0,0.0,5.612822968108021
38,0,1.0,0.0,0.0,5.517405400038243
39,0,1.0,0.0,0.0,5.42355844357443
40,0,1.0,0.0,0.0,5.3360010244289775
41,0,1.0,0.0,0.0,5.259475127713238
42,0,1.0,0.0,0.0,5.198492322988967
43,0,1.0,0.0,0.0,5.157042050150022
44,0,1.0,0.0,0.0,5.138288464349244
45,0,1.0,0.0,0.0,5.144296022522503
46,0,1.0,0.0,0.0,5.175830460814911
47,0,1.0,0.0,0.0,5.2322756900712895
48,0,1.0,0.0,0.0,5.311686253450642
49,0,1.0,0.0,0.0,5.410965217245735
50,0,1.0,0.0,0.0,5.526131241033725
51,0,1.0,0.0,0.0,5.652626091043612
52,0,1.0,0.0,0.0,5.785616416614041
53,0,1.0,0.0,0.0,5.920256572023273
54,0,1.0,0.0,0.0,6.051896174017646
55,0,1.0,0.0,0.0,6.176230965200016
56,0,1.0,0.0,0.0,6.28940489584034
57,0,1.0,0.0,0.0,6.388074916853114
58,0,1.0,0.0,0.0,6.469449640394774
59,0,1.0,0.0,0.0,6.5313108945582465
60,0,1.0,0.0,0.0,6.572024714419836
61,0,1.0,0.0,0.0,6.590546148055614
62,0,1.0,0.0,0.0,6.586420591538836
63,0,1.0,0.0,0.0,6.559783142939209
64,0,1.0,0.0,0.0,6.511356539979361
65,0,1.0,0.0,0.0,6.442447461152241
66,0,1.0,0.0,0.0,6.354940172896264
67,0,1.0,0.0,0.0,6.251285552875957
68,0,1.0,0.0,0.0,6.134482285998647
69,0,1.0,0.0,0.0,6.008045435399312
70,0,1.0,0.0,0.0,5.875955670155968
71,0,1.0,0.0,0.0,5.742580469952881
72,0,1.0,0.0,0.0,5.612557361510882
73,0,1.0,0.0,0.0,5.490630033301704
74,0,1.0,0.0,0.0,5.381432836394821
75,0,1.0,0.0,0.0,5.289229007204266
76,0,1.0,0.0,0.0,5.2176220700643094
77,0,1.0,0.0,0.0,5.169274387678864
78,0,1.0,0.0,0.0,5.145676138070613
79,0,1.0,0.0,0.0,5.147007040023589
80,0,1.0,0.0,0.0,5.172119156120327
81,0,1.0,0.0,0.0,5.218644892694058
82,0,1.0,0.0,0.0,5.283209350145313
83,0,1.0,0.0,0.0,5.361709441899468
84,0,1.0,0.0,0.0,5.4496163580652315
85,0,1.0,0.0,0.0,5.542262276071252
86,0,1.0,0.0,0.0,5.635084575896651
87,0,1.0,0.0,0.0,5.72381620692683
88,0,1.0,0.0,0.0,5.804623508138907
89,0,1.0,0.0,0.0,5.874199918344091
90,0,1.0,0.0,0.0,5.929826231841757
91,0,1.0,0.0,0.0,5.9694073190918395
92,0,1.0,0.0,0.0,5.991493250927741
93,0,1.0,0.0,0.0,5.99529053846121
94,0,1.0,0.0,0.0,5.9806671561822125
95,0,1.0,0.0,0.0,5.948153240913118
96,0,1.0,0.0,0.0,5.898937772218951
97,0,1.0,0.0,0.0,5.834859987090818
98,0,1.0,0.0,0.0,5.758392597546458
99,0,1.0,0.0,0.0,5.672611938406313
100,0,1.0,0.0,0.0,5.581147965249365
101,0,1.0,0.0,0.0,5.488104799955846
102,0,1.0,0.0,0.0,5.397941032548304
103,0,1.0,0.0,0.0,5.3152997508060515
104,0,1.0,0.0,0.0,5.244783471153013
105,0,1.0,0.0,0.0,5.190680383921025
106,0,1.0,0.0,0.0,5.156664087333115
107,0,1.0,0.0,0.0,5.145503444223587
108,0,1.0,0.0,0.0,5.1588256798773235
109,0,1.0,0.0,0.0,5.196971649018362
110,0,1.0,0.0,0.0,5.258968107312591
111,0,1.0,0.0,0.0,5.342620299472538
112,0,1.0,0.0,0.0,5.444705484417024
113,0,1.0,0.0,0.0,5.561232087321812
114,0,1.0,0.0,0.0,5.6877235698330715
115,0,1.0,0.0,0.0,5.819490158851435
116,0,1.0,0.0,0.0,5.951862826133648
117,0,1.0,0.0,0.0,6.080377970933139
118,0,1.0,0.0,0.0,6.200913113579712
119,0,1.0,0.0,0.0,6.309780873170735
120,0,1.0,0.0,0.0,6.403790882003025
121,0,1.0,0.0,0.0,6.4802888041888655
122,0,1.0,0.0,0.0,6.537179905972296
123,0,1.0,0.0,0.0,6.572942675379683
124,0,1.0,0.0,0.0,6.586636263723014
125,0,1.0,0.0,0.0,6.577904144755732
126,0,1.0,0.0,0.0,6.546975320987207
127,0,1.0,0.0,0.0,6.494663546426545
128,0,1.0,0.0,0.0,6.422364254244117
129,0,1.0,0.0,0.0,6.332048045197189
130,0,1.0,0.0,0.0,6.226248580931735
131,0,1.0,0.0,0.0,6.1080414268954275
132,0,1.0,0.0,0.0,5.981008749169296
133,0,1.0,0.0,0.0,5.849182869311547
134,0,1.0,0.0,0.0,5.716959882954094
135,0,1.0,0.0,0.0,5.588973700062339
136,0,1.0,0.0,0.0,5.469922442490654
137,0,1.0,0.0,0.0,5.36434492723777
138,0,1.0,0.0,0.0,5.276355829749961
139,0,1.0,0.0,0.0,5.209362198377398
140,0,1.0,0.0,0.0,5.165796460692282
141,0,1.0,0.0,0.0,5.146906796934165
142,0,1.0,0.0,0.0,5.152641832434096
143,0,1.0,0.0,0.0,5.181652405456798
144,0,1.0,0.0,0.0,5.231411618985657
145,0,1.0,0.0,0.0,5.298432676756844
146,0,1.0,0.0,0.0,5.3785486762517865
147,0,1.0,0.0,0.0,5.467212235347671
148,0,1.0,0.0,0.0,5.559776614125187
149,0,1.0,0.0,0.0,5.651732554306915
150,0,1.0,0.0,0.0,5.738890788501408
151,0,1.0,0.0,0.0,5.817512703077482
152,0,1.0,0.0,0.0,5.884398275381023
153,0,1.0,0.0,0.0,5.936942104321213
154,0,1.0,0.0,0.0,5.973167278099965
155,0,1.0,0.0,0.0,5.991744694995066
156,0,1.0,0.0,0.0,5.992003202474867
157,0,1.0,0.0,0.0,5.973933901361406
158,0,1.0,0.0,0.0,5.938190215320523
159,0,1.0,0.0,0.0,5.8860837443875305
160,0,1.0,0.0,0.0,5.819574341291442
161,0,1.0,0.0,0.0,5.741251107260193
162,0,1.0,0.0,0.0,5.654298990629083
163,0,1.0,0.0,0.0,5.562443422563438
164,0,1.0,0.0,0.0,5.469863285373292
165,0,1.0,0.0,0.0,5.381061394862399
166,0,1.0,0.0,0.0,5.300683292988114
167,0,1.0,0.0,0.0,5.233281657872859
168,0,1.0,0.0,0.0,5.183036054169496
169,0,1.0,0.0,0.0,5.153453467067215
170,0,1.0,0.0,0.0,5.147087757514202
171,0,1.0,0.0,0.0,5.16532013217605
172,0,1.0,0.0,0.0,5.208236538068698
173,0,1.0,0.0,0.0,5.274622728222655
174,0,1.0,0.0,0.0,5.3620763605324075
175,0,1.0,0.0,0.0,5.467214174625593
176,0,1.0,0.0,0.0,5.585937858992872
177,0,1.0,0.0,0.0,5.713717693598941
178,0,1.0,0.0,0.0,5.84585833180399
179,0,1.0,0.0,0.0,5.977723523863014
180,0,1.0,0.0,0.0,6.104910878693162
181,0,1.0,0.0,0.0,6.223378825989629
182,0,1.0,0.0,0.0,6.32953382601021
183,0,1.0,0.0,0.0,6.420287477278901
184,0,1.0,0.0,0.0,6.493092330711175
185,0,1.0,0.0,0.0,6.545963425057136
186,0,1.0,0.0,0.0,6.577490662099465
187,0,1.0,0.0,0.0,6.586845500173853
188,0,1.0,0.0,0.0,6.573784142445589
189,0,1.0,0.0,0.0,6.5386483799427655
190,0,1.0,0.0,0.0,6.482364411789092
191,0,1.0,0.0,0.0,6.406439180975086
192,0,1.0,0.0,0.0,6.3129529044293555
193,0,1.0,0.0,0.0,6.204545418221345
194,0,1.0,0.0,0.0,6.084392603250331
195,0,1.0,0.0,0.0,5.9561674698141305
196,0,1.0,0.0,0.0,5.823978578873413
197,0,1.0,0.0,0.0,5.692276786994257
198,0,1.0,0.0,0.0,5.565720759433926
199,0,1.0,0.0,0.0,5.448993870491304
0,0,1.0,0.0,0.0,8.29545075687923
1,0,1.0,0.0,0.0,8.198410018906749
2,0,1.0,0.0,0.0,8.058392662695407
3,0,1.0,0.0,0.0,7.880104355242535
4,0,1.0,0.0,0.0,7.668759477174187
5,0,1.0,0.0,0.0,7.429960369112231
6,0,1.0,0.0,0.0,7.169632765753761
7,0,1.0,0.0,0.0,6.894003350211928
8,0,1.0,0.0,0.0,6.60960245798967
9,0,1.0,0.0,0.0,6.323272312061884
10,0,1.0,0.0,0.0,6.042157780869037
11,0,1.0,0.0,0.0,5.773652908531588
12,0,1.0,0.0,0.0,5.52527341775076
13,0,1.0,0.0,0.0,5.304426201490105
14,0,1.0,0.0,0.0,5.118082234593373
15,0,1.0,0.0,0.0,4.972195717721146
16,0,1.0,0.0,0.0,4.87086885634676
17,0,1.0,0.0,0.0,4.815638896847784
18,0,1.0,0.0,0.0,4.805087527989538
19,0,1.0,0.0,0.0,4.834945614237355
20,0,1.0,0.0,0.0,4.898649776332321
21,0,1.0,0.0,0.0,4.988134507125021
22,0,1.0,0.0,0.0,5.094661390311699
23,0,1.0,0.0,0.0,5.209546998363981
24,0,1.0,0.0,0.0,5.324708857635176
25,0,1.0,0.0,0.0,5.4330152423942595
26,0,1.0,0.0,0.0,5.528472749685394
27,0,1.0,0.0,0.0,5.606300528528295
28,0,1.0,0.0,0.0,5.662935231066038
29,0,1.0,0.0,0.0,5.696000780622803
30,0,1.0,0.0,0.0,5.704267002137411
31,0,1.0,0.0,0.0,5.687612143453113
32,0,1.0,0.0,0.0,5.646996879226382
33,0,1.0,0.0,0.0,5.58445152320632
34,0,1.0,0.0,0.0,5.503073150969123
35,0,1.0,0.0,0.0,5.4070240425095
36,0,1.0,0.0,0.0,5.301516277063192
37,0,1.0,0.0,0.0,5.192759095375083
38,0,1.0,0.0,0.0,5.087836823940082
39,0,1.0,0.0,0.0,4.994478802433175
40,0,1.0,0.0,0.0,4.920683911289431
41,0,1.0,0.0,0.0,4.874177697708989
42,0,1.0,0.0,0.0,4.861719852976765
43,0,1.0,0.0,0.0,4.8883539709227675
44,0,1.0,0.0,0.0,4.956778241336352
45,0,1.0,0.0,0.0,5.06703199585215
46,0,1.0,0.0,0.0,5.216582421835179
47,0,1.0,0.0,0.0,5.400742013767373
48,0,1.0,0.0,0.0,5.613267248901342
49,0,1.0,0.0,0.0,5.846990750011196
50,0,1.0,0.0,0.0,6.09437945101264
51,0,1.0,0.0,0.0,6.347963945418308
52,0,1.0,0.0,0.0,6.600631746292043
53,0,1.0,0.0,0.0,6.845806652763228
54,0,1.0,0.0,0.0,7.0775463937261405
55,0,1.0,0.0,0.0,7.290588141321687
56,0,1.0,0.0,0.0,7.480364052084931
57,0,1.0,0.0,0.0,7.643001428564478
58,0,1.0,0.0,0.0,7.775316234189214
59,0,1.0,0.0,0.0,7.874804755539198
60,0,1.0,0.0,0.0,7.939635802187949
61,0,1.0,0.0,0.0,7.968644486782562
62,0,1.0,0.0,0.0,7.961327946897776
63,0,1.0,0.0,0.0,7.917843080449189
64,0,1.0,0.0,0.0,7.839006283594723
65,0,1.0,0.0,0.0,7.726295175275342
66,0,1.0,0.0,0.0,7.58185225981144
67,0,1.0,0.0,0.0,7.4084903046107335
68,0,1.0,0.0,0.0,7.209698742073197
69,0,1.0,0.0,0.0,6.98964942084214
70,0,1.0,0.0,0.0,6.753198212192131
71,0,1.0,0.0,0.0,6.505875911240779
72,0,1.0,0.0,0.0,6.2538571603732125
73,0,1.0,0.0,0.0,6.003889699500535
74,0,1.0,0.0,0.0,5.763159057745944
75,0,1.0,0.0,0.0,5.539058759568296
76,0,1.0,0.0,0.0,5.338838844571352
77,0,1.0,0.0,0.0,5.169123716545793
78,0,1.0,0.0,0.0,5.035329875350131
79,0,1.0,0.0,0.0,4.941068846673091
80,0,1.0,0.0,0.0,4.8876646606985155
81,0,1.0,0.0,0.0,4.8739194209526895
82,0,1.0,0.0,0.0,4.896213431920493
83,0,1.0,0.0,0.0,4.948929731876055
84,0,1.0,0.0,0.0,5.025089062411847
85,0,1.0,0.0,0.0,5.117041441654754
86,0,1.0,0.0,0.0,5.2170892988722954
87,0,1.0,0.0,0.0,5.317970613235092
88,0,1.0,0.0,0.0,5.4131840609427275
89,0,1.0,0.0,0.0,5.497178123076897
90,0,1.0,0.0,0.0,5.565443426388869
91,0,1.0,0.0,0.0,5.614546422140454
92,0,1.0,0.0,0.0,5.642133268313352
93,0,1.0,0.0,0.0,5.646922830590065
94,0,1.0,0.0,0.0,5.628699802675052
95,0,1.0,0.0,0.0,5.588313189177819
96,0,1.0,0.0,0.0,5.527680949292226
97,0,1.0,0.0,0.0,5.449797375736035
98,0,1.0,0.0,0.0,5.358734674085928
99,0,1.0,0.0,0.0,5.2596232553020945
100,0,1.0,0.0,0.0,5.158586135592928
101,0,1.0,0.0,0.0,5.062593103755732
102,0,1.0,0.0,0.0,4.979195318578736
103,0,1.0,0.0,0.0,4.9161100133615685
104,0,1.0,0.0,0.0,4.880654765909965
105,0,1.0,0.0,0.0,4.879077142630973
106,0,1.0,0.0,0.0,4.91587953154709
107,0,1.0,0.0,0.0,4.9932870551815665
108,0,1.0,0.0,0.0,5.111002519802306
109,0,1.0,0.0,0.0,5.266306101810051
110,0,1.0,0.0,0.0,5.454449327773604
111,0,1.0,0.0,0.0,5.669224791278258
112,0,1.0,0.0,0.0,5.903572641552777
113,0,1.0,0.0,0.0,6.150113194132877
114,0,1.0,0.0,0.0,6.401552368557662
115,0,1.0,0.0,0.0,6.650956886419264
116,0,1.0,0.0,0.0,6.891922850733462
117,0,1.0,0.0,0.0,7.118668497143263
118,0,1.0,0.0,0.0,7.326078552676722
119,0,1.0,0.0,0.0,7.509720613169027
120,0,1.0,0.0,0.0,7.665847026569398
121,0,1.0,0.0,0.0,7.791390404008786
122,0,1.0,0.0,0.0,7.883957247069598
123,0,1.0,0.0,0.0,7.941821944725458
124,0,1.0,0.0,0.0,7.963922133842189
125,0,1.0,0.0,0.0,7.949855779311075
126,0,1.0,0.0,0.0,7.899880058994236
127,0,1.0,0.0,0.0,7.814912059578076
128,0,1.0,0.0,0.0,7.696531275873171
129,0,1.0,0.0,0.0,7.546983849850145
130,0,1.0,0.0,0.0,7.369188267113159
131,0,1.0,0.0,0.0,7.166741686472286
132,0,1.0,0.0,0.0,6.943924979826801
133,0,1.0,0.0,0.0,6.705702577929383
134,0,1.0,0.0,0.0,6.457709947675283
135,0,1.0,0.0,0.0,6.206216604877353
136,0,1.0,0.0,0.0,5.958046008121855
137,0,1.0,0.0,0.0,5.720426541146853
138,0,1.0,0.0,0.0,5.500743121308668
139,0,1.0,0.0,0.0,5.306162720261821
140,0,1.0,0.0,0.0,5.143128084585539
141,0,1.0,0.0,0.0,5.016759371327217
142,0,1.0,0.0,0.0,4.9302637779739475
143,0,1.0,0.0,0.0,4.8844923582977575
144,0,1.0,0.0,0.0,4.8777705703094245
145,0,1.0,0.0,0.0,4.906068301547149
146,0,1.0,0.0,0.0,4.96347657645357
147,0,1.0,0.0,0.0,5.042863001384916
148,0,1.0,0.0,0.0,5.136553134286069
149,0,1.0,0.0,0.0,5.236924833563278
150,0,1.0,0.0,0.0,5.336858038754871
151,0,1.0,0.0,0.0,5.430031548106382
152,0,1.0,0.0,0.0,5.51109227413516
153,0,1.0,0.0,0.0,5.575735669205837
154,0,1.0,0.0,0.0,5.620733345558974
155,0,1.0,0.0,0.0,5.643934699023243
156,0,1.0,0.0,0.0,5.644259886766003
