step,agent_id,Kp,Ki,Kd,mae
155,0,-1136.8618883318268,-133.97815774553456,943.8526315132528,7.898974137590888
156,0,-1137.0701598650776,-134.00718915075996,944.0349982271343,7.89963740562037
157,0,-1137.278431279119,-134.03622031570413,944.2173648516089,7.8533743048901306
158,0,-1137.4866992509924,-134.0652445460204,944.3997288683802,7.761276298671912
159,0,-1137.6949601001106,-134.09425430917182,944.5820874313265,7.625562003246753
160,0,-1137.9032092369162,-134.12324035153725,944.7644370386749,7.449618790661568
161,0,-1138.1114406711422,-134.15219050073065,944.9467730710655,7.238066988564237
162,0,-1138.3196459687315,-134.18108781785705,945.1290891359001,6.996846762200951
163,0,-1138.5278131193481,-134.20990811646917,945.311375919953,6.733323613527465
164,0,-1138.735924360808,-134.23861595974304,945.4936197886616,6.456398593553063
165,0,-1138.94395324355,-134.2671587894205,945.675800223127,6.176589896914406
166,0,-1139.1518598026596,-134.29545810432174,945.8578860352188,5.906019542908401
167,0,-1139.3595835245214,-134.3233967664186,946.0398295710236,5.658193161919244
168,0,-1139.5670328265987,-134.3508014919702,946.2215576360375,5.4474188008632805
169,0,-1139.774070662912,-134.3774213677738,946.4029584119469,5.287716162344966
170,0,-1139.9804963595234,-134.40290619418957,946.5838630387932,5.19119078232821
171,0,-1140.1860273457132,-134.4267959686462,946.7640232185274,5.1661375116168795
172,0,-1140.390290854033,-134.44854147718289,946.9430905470997,5.215466184669113
173,0,-1140.592844454106,-134.46758095347323,947.1206125507504,5.33608204465504
174,0,-1140.7932483083569,-134.4834849944804,947.2960655877739,5.5195256166132936
175,0,-1140.991194037255,-134.49615060896613,947.4689197877794,5.753622590743314
176,0,-1141.1866697347723,-134.5060260834638,947.6386700610071,6.024420684814072
177,0,-1141.380097670015,-134.51436073691585,947.80471331276,6.317775264440938
178,0,-1141.5722566968761,-134.5232960263733,947.9661411235481,6.620367137075182
179,0,-1141.7636866695248,-134.5350804308895,948.1220539400726,6.920224637899319
180,0,-1141.954234240111,-134.55047105983832,948.2725353876501,7.206911763568991
181,0,-1142.1436934447847,-134.5685493926052,948.4187815377861,7.471530696898154
182,0,-1142.332207096275,-134.58805224471726,948.5622249583155,7.706641289399488
183,0,-1142.5200377232395,-134.6081448158715,948.7039413640648,7.906156720799362
184,0,-1142.7074066973291,-134.62841986478307,948.8446062544733,8.065244555379342
185,0,-1142.894473595079,-134.6487136332784,948.9846310058981,8.18024502089057
186,0,-1143.0813538408838,-134.6689782662783,949.1242785344273,8.248609587070034
187,0,-1143.268136230763,-134.6892163565848,949.2637332717329,8.268859240200147
188,0,-1143.454896507319,-134.70945054837503,949.4031434992701,8.24056085362451
189,0,-1143.641707164701,-134.7297080846969,949.5426487217098,8.16432036278009
190,0,-1143.8286474323831,-134.7500097359065,949.6824053118378,8.041792322435047
191,0,-1144.0158140040003,-134.77035152525642,949.8226169685274,7.875706431330047
192,0,-1144.2033357745968,-134.79066832163372,949.9635826239735,7.669912420231765
193,0,-1144.3913930929266,-134.8107552061323,950.1057779232412,7.429444855777956
194,0,-1144.580231410917,-134.83012429610827,950.2499793509394,7.16060808849816
195,0,-1144.7701177424751,-134.84784433417954,950.3973750362545,6.871077248955497
196,0,-1144.9611417031847,-134.86269534365275,950.5493978152424,6.570001289268557
197,0,-1145.1530825919472,-134.87414903366007,950.7070070395619,6.26807483337019
198,0,-1145.3459528661333,-134.88340443358757,950.8700100520998,5.977513251664259
199,0,-1145.5403746045195,-134.89271965608933,951.0374729076773,5.711820380152487
0,0,-1145.7252035415731,-134.89125935020857,951.194584537521,6.638917360700702
1,0,-1145.9103271639906,-134.8900927685667,951.3520439157635,6.571253847196806
2,0,-1146.0960313654505,-134.88948278534227,951.510240618363,6.4737131334701115
3,0,-1146.2826688117348,-134.88976678331383,951.6696389058977,6.350096749611798
4,0,-1146.4706852412783,-134.8913991035428,951.8307910303026,6.205044928962836
5,0,-1146.660603148397,-134.89495927547105,951.9942983726412,6.044053450070765
6,0,-1146.8529375023209,-134.90109667354264,952.1606952587515,5.873484149980514
7,0,-1147.04804377025,-134.91038692635485,952.330271903649,5.7005361187980075
8,0,-1147.2459775633179,-134.92314707939514,952.502943668738,5.533139141326094
9,0,-1147.4464708096348,-134.93931719181128,952.6782795975357,5.379726444446926
10,0,-1147.649050978478,-134.95850184638985,952.8556802014261,5.248855539870248
11,0,-1147.8532035029493,-134.9801292222459,953.0345636347681,5.148693245422976
12,0,-1148.0584798133932,-135.00361209441908,953.214462448135,5.086411952504213
13,0,-1148.2645321018063,-135.0284392469097,953.3950372228771,5.067468353813499
14,0,-1148.47110758489,-135.05420600329526,953.576054398194,5.094855154332686
15,0,-1148.6780290729366,-135.08061043252238,953.7573575267941,5.168606089508639
16,0,-1148.8851741678081,-135.10743443747052,953.9388424644619,5.285750088954657
17,0,-1149.0924582905136,-135.13452233267017,954.1204391459376,5.4407252099649295
18,0,-1149.2998226112686,-135.161763605522,954.3020998577028,5.626105150350666
19,0,-1149.5072264201008,-135.18908066940494,954.4837919960171,5.833423733320246
20,0,-1149.714641792234,-135.2164199248422,954.6654933283478,6.053912057098231
21,0,-1149.9220501012169,-135.24374553826638,954.8471891174465,6.279049641979987
22,0,-1150.1294398880564,-135.27103550625034,955.028870273605,6.500919424391144
23,0,-1150.3368056244217,-135.2982792638708,955.2105324456841,6.71240596029283
24,0,-1150.5441468483768,-135.32547590774485,955.3921751568466,6.907287147437269
25,0,-1150.7514668679796,-135.35263192919084,955.5738010744005,7.080261581592745
26,0,-1150.9587717182003,-135.3797589101363,955.7554149667174,7.2269411084498065
27,0,-1151.1660691178404,-135.40687160645612,955.9370229581743,7.343827367001913
28,0,-1151.37336702412,-135.43398526017555,956.1186313370615,7.42828343343655
29,0,-1151.5806725001894,-135.46111342390068,956.300245750919,7.478506687886971
30,0,-1151.7879907167517,-135.48826601249166,956.4818702677637,7.493506022411827
31,0,-1151.995324475225,-135.51544834193774,956.6635070780665,7.473084822201213
32,0,-1152.202673626598,-135.54266022783705,956.845156077519,7.417830259508162
33,0,-1152.4100350565277,-135.56989567060955,957.0268148074299,7.329108952605145
34,0,-1152.6174026257358,-135.59714291137644,957.2084783802181,7.209068661886238
35,0,-1152.8247671253048,-135.62438427922316,957.3901395539194,7.060645156299788
36,0,-1153.032116127666,-135.65159584661015,957.5717884341627,6.887572397213942
37,0,-1153.239433748182,-135.67874726545998,957.7534124592692,6.694392404690434
38,0,-1153.4466998851858,-135.70580019694754,957.9349956402928,6.48645819073529
39,0,-1153.6538893855177,-135.732707072841,958.1165178606659,6.269918615654274
40,0,-1153.8609704500996,-135.75940836486407,958.2979535350948,6.051667919313703
41,0,-1154.067902652081,-135.7858293623198,958.4792698512226,5.8392357065936515
42,0,-1154.2746342546307,-135.81187631082722,958.6604243258387,5.640587037183847
43,0,-1154.4810987985693,-135.83743143533357,958.8413615713268,5.463799400361103
44,0,-1154.6872112131678,-135.86234854427167,959.02200937666,5.316587114184892
45,0,-1154.8928639269434,-135.88644960229286,959.202274177447,5.205663964678808
46,0,-1155.0979235148989,-135.90952445645817,959.3820364365727,5.135996438718334
47,0,-1155.3022302067839,-135.9313369773794,959.561147216931,5.110113224369031
48,0,-1155.5056019700132,-135.95163972941228,959.7394279877096,5.127713513869577
49,0,-1155.7078464752994,-135.97020059158095,959.9166760782152,5.185718895515786
50,0,-1155.9087817198597,-135.9868384439964,960.0926770607382,5.278707975228404
51,0,-1156.1082651889883,-136.00146527388134,960.2672229746729,5.399572388151039
52,0,-1156.306225774344,-136.01412639007904,960.4401293883473,5.540248218755013
53,0,-1156.502691296395,-136.02503168568947,960.6112416426092,5.692399994441824
54,0,-1156.6978025413118,-136.0345713159535,960.780426267758,5.847964573818369
55,0,-1156.8918003863655,-136.0432970094029,960.9475552479178,5.9995204941200635
56,0,-1157.0849800533615,-136.05185138233938,961.1125121305138,6.14050260588971
57,0,-1157.277616379317,-136.06083448030986,961.2752377579361,6.26530571342787
58,0,-1157.4699047929607,-136.07065944545903,961.4358038345724,6.3693199870049
59,0,-1157.6619541621767,-136.0814754328225,961.5944536814839,6.448930200970083
60,0,-1157.8538243598305,-136.09318909593858,961.7515839675814,6.501499681835416
61,0,-1158.0455677337013,-136.10554789179005,961.9076885769516,6.52535135816468
62,0,-1158.237246928271,-136.1182195337955,962.0633064696938,6.519752682789436
63,0,-1158.428933200892,-136.13084449884482,962.2189899424463,6.484907725508938
64,0,-1158.620695260819,-136.14306781427004,962.3752855399996,6.421957568305763
65,0,-1158.8125896281563,-136.1545712098945,962.5327159503847,6.332988521631333
66,0,-1159.0046623474918,-136.16513102115132,962.6917434821278,6.221045946963314
67,0,-1159.1969722933136,-136.17469780133106,962.8527182976156,6.090148958238499
68,0,-1159.3896340257488,-136.18346708999016,963.0158316532522,5.945297288270244
69,0,-1159.5828478909098,-136.19187899571844,963.1811127404123,5.792455461410648
70,0,-1159.776884613093,-136.20052905366757,963.348481048122,5.638490712130493
71,0,-1159.9720249450766,-136.21003034324386,963.5178163985163,5.491030561268676
72,0,-1160.1684969640337,-136.22090239715763,963.6890015790611,5.35819755942549
73,0,-1160.366436613258,-136.23351410110482,963.8619209418446,5.248182929005255
74,0,-1160.5658803856932,-136.24807534259745,964.0364446083456,5.168653506093037
75,0,-1160.7667759931646,-136.26465064552613,964.2124155650288,5.126049483666461
76,0,-1160.9690032429062,-136.28318301108666,964.389651049152,5.124887775085507
77,0,-1161.1724005765282,-136.30352541697212,964.567955974713,5.1672006569171565
78,0,-1161.3767892247997,-136.32547307838686,964.7471386680752,5.252239853205807
79,0,-1161.58199336892,-136.34879542221316,964.9270242194086,5.376565742283275
80,0,-1161.787852642592,-136.37326093842276,965.1074617246538,5.534530468652724
81,0,-1161.994229120668,-136.39865547870286,965.2883267889172,5.718991604307267
82,0,-1162.2010087943636,-136.42479171124288,965.4695200810581,5.922038349914965
83,0,-1162.4081000513397,-136.45151225370356,965.6509638766199,6.135592629014697
84,0,-1162.615430755075,-136.4786887605209,965.8325982431322,6.351843674296843
85,0,-1162.8229448623024,-136.5062187824864,966.0143774936348,6.563529299865496
86,0,-1163.0305990851484,-136.53402136345395,966.1962667296082,6.764098209238696
87,0,-1163.2383600897156,-136.5620332200546,966.378239397183,6.947790664718606
88,0,-1163.4462021416984,-136.59020478543826,966.5602751413733,7.109668942598662
89,0,-1163.654105169233,-136.61849705954083,966.7423582265526,7.24562029849905
90,0,-1163.8620533770882,-136.64687904422172,966.9244763145596,7.352347168975638
91,0,-1164.0700340247713,-136.67532559935935,967.106619496122,7.427353344456866
92,0,-1164.2780364877544,-136.70381567706355,967.2887795308977,7.468930891469609
93,0,-1164.4860516316257,-136.7323310140986,967.4709493557364,7.4761502243852895
94,0,-1164.6940710670315,-136.76085492861458,967.653122503534,7.448854414093479
95,0,-1164.9020867324434,-136.7893713571597,967.8352927456051,7.387658146230207
96,0,-1165.1100903577171,-136.8178637166042,968.0174536893517,7.293951378656416
97,0,-1165.3180728680454,-136.84631399703213,968.1995983163267,7.169907433649816
98,0,-1165.5260239220224,-136.8747016534675,968.3817186246067,7.018494742438981
99,0,-1165.7339310771786,-136.90300214556046,968.5638049135357,6.8434904429760035
100,0,-1165.941779104527,-136.9311855741311,968.7458453068882,6.649492131787364
101,0,-1166.1495488411747,-136.95921457265504,968.9278247544914,6.4419207994507905
102,0,-1166.3572158641182,-136.9870421801228,969.109723989144,6.22700282587929
103,0,-1166.5647490299307,-137.0146091085393,969.2915182153135,6.011711647220679
104,0,-1166.7721083438955,-137.04184050564655,969.4731752315909,5.803641085514451
105,0,-1166.979242888745,-137.0686430175323,969.6546535680443,5.610775165786609
106,0,-1167.1860883212648,-137.09490180839785,969.835899893418,5.441119077840344
107,0,-1167.3925647116266,-137.12047881712206,970.0168466011435,5.3021702540353255
108,0,-1167.598575068172,-137.1452134930063,970.1974093804508,5.200246364062491
109,0,-1167.8040050989948,-137.1689267017413,970.3774855325371,5.139758930861266
110,0,-1168.0087259388529,-137.19143012245186,970.5569540152699,5.122612702158645
111,0,-1168.212601033505,-137.21254255888053,970.7356783638149,5.147933292677476
112,0,-1168.4154966599308,-137.23211069484242,970.913511652723,5.212203553283951
113,0,-1168.6172975129448,-137.2500359200407,971.090303678289,5.309730152230225
114,0,-1168.8179270750843,-137.26630686488934,971.2659070531279,5.433302191991904
115,0,-1169.017367852386,-137.28103300170042,971.4401746282726,5.574904488772088
116,0,-1169.215683159884,-137.2944841308985,971.6129486004263,5.726360547371412
117,0,-1169.4130244082771,-137.30711300843396,971.7840383092314,5.879825774653777
118,0,-1169.6096151298843,-137.31953852795996,971.953216079846,6.028115488644319
119,0,-1169.8056928045116,-137.33244071328082,972.1202595571428,6.164895373144703
120,0,-1170.0014335489832,-137.3463798350189,972.2850486079603,6.284775236822069
121,0,-1170.1969217336737,-137.36163808205166,972.4476643393189,6.383342961241953
122,0,-1170.3921865350567,-137.37818903648295,972.6084056387097,6.45716613994596
123,0,-1170.5872621214949,-137.39578752019443,972.7677318642288,6.503779746503933
124,0,-1170.7822167552076,-137.41408307277598,972.9261841217428,6.52167105717264
125,0,-1170.9771507210098,-137.4326974412892,973.084330965057,6.510268153344834
126,0,-1171.1721786237322,-137.45125065729954,973.2427455822378,6.469935159021871
127,0,-1171.3674103892408,-137.469372281665,973.4019952008873,6.401975267377566
128,0,-1171.5629324442707,-137.48671600394883,973.5626253823191,6.308640909063505
129,0,-1171.758799356874,-137.50301759303548,973.7251159588247,6.193148459115619
130,0,-1171.9550479925238,-137.51818709620275,973.8898128757626,6.0596919988037525
131,0,-1172.151744095143,-137.532405663142,974.0568625221401,5.913446160575047
132,0,-1172.3490229225717,-137.54613124192693,974.2261999884993,5.76054143418909
133,0,-1172.5470814234577,-137.5599865949247,974.3976161221415,5.607986493897436
134,0,-1172.7461173064075,-137.5745852737222,974.5708527902514,5.4635025748911925
135,0,-1172.9462681240402,-137.59040102348663,974.7456671039015,5.335229332706111
136,0,-1173.1475845999084,-137.60772007689812,974.9218472579867,5.231269937038865
137,0,-1173.3500361717306,-137.62665450558998,975.0992039928585,5.159078043547371
138,0,-1173.553533372935,-137.64718248308637,975.2775615791231,5.1247490433298335
139,0,-1173.7579518086277,-137.6691908723209,975.456754867211,5.132331726100132
140,0,-1173.9631530768238,-137.69251303174534,975.6366316566616,5.183301385942673
141,0,-1174.1690009362064,-137.7169602623675,975.8170570919663,5.2763432482496455
142,0,-1174.375370813068,-137.74234357462265,975.997915718928,5.407546068265487
143,0,-1174.5821547484957,-137.76848809593358,976.1791120509058,5.570951994215167
144,0,-1174.789262843784,-137.79524064795115,976.3605691234022,5.759270544132719
145,0,-1174.9966223514639,-137.82247245484032,976.5422262141853,5.964567652095851
146,0,-1175.2041755593382,-137.85007830508985,976.7240361759812,6.178826107756639
147,0,-1175.4118773913942,-137.8779740611557,976.9059626350552,6.394348108390546
148,0,-1175.6196929640137,-137.90609337561764,977.0879777858406,6.604013573937138
149,0,-1175.8275953806005,-137.9343843831215,977.2700603941828,6.801427070576173
150,0,-1176.0355638093315,-137.9628066288773,977.4521940986067,6.980989092940812
151,0,-1176.2435821867548,-137.99132846654393,977.6343664268404,7.137921477697401
152,0,-1176.4516379213892,-138.0199250149075,977.816567588821,7.268268159476147
153,0,-1176.6597210145555,-138.04857634180226,977.9987898061424,7.36888483197226
154,0,-1176.8678232408129,-138.0772660932038,978.1810267458111,7.4374254717213075
155,0,-1177.0759377307259,-138.1059804520104,978.3632731179148,7.472330036652366
156,0,-1177.2840583599173,-138.1347071284894,978.5455241987854,7.472815486729428
157,0,-1177.4921794063412,-138.16343466551044,978.7277756074816,7.4388710895210135
158,0,-1177.7002951926552,-138.19215163947084,978.9100229481608,7.371258363191762
159,0,-1177.9083997136913,-138.22084596180358,979.0922616610676,7.271515661070396
160,0,-1178.1164862341247,-138.2495041525457,979.2744865009934,7.14196705645414
161,0,-1178.3245468265377,-138.27811036617496,979.456691358462,6.985734585043735
162,0,-1178.5325718796812,-138.30664549381473,979.6388688275963,6.806751734849005
163,0,-1178.7405493087135,-138.33508565262892,979.8210095206648,6.6097739357756025
164,0,-1178.9484638548456,-138.3634007739369,980.0031015167385,6.400378195141412
165,0,-1179.1562958336435,-138.39155242764392,980.185129422918,6.1849384691731695
166,0,-1179.3640198386274,-138.41949164108374,980.3670731822401,5.970555753524299
167,0,-1179.5716030872427,-138.4471558982972,980.5489067176729,5.764913304302882
168,0,-1179.7790034241043,-138.47446622871794,980.7305961439758,5.5760213331228385
169,0,-1179.9861670858227,-138.5013241542969,980.9120975772291,5.411818384443396
170,0,-1180.1930266595446,-138.52760962569155,981.0933549294621,5.279616017999634
171,0,-1180.3994991905056,-138.55318024740555,981.2742975691706,5.185415855640735
172,0,-1180.6054856455885,-138.57787397489884,981.4548382947594,5.133198734607712
173,0,-1180.8108721352182,-138.6015157940332,981.6348721275479,5.12436727923225
174,0,-1181.015535084065,-138.62393213794567,981.8142771164328,5.157533546401526
175,0,-1181.2193496800028,-138.64497060128488,981.9929154256731,5.228718225426891
176,0,-1181.4222054011188,-138.66453161635437,982.1706362555176,5.331871550962108
177,0,-1181.6240253574215,-138.68260667272844,982.3472741732746,5.459564010526282
178,0,-1181.8247909820639,-138.6993276382331,982.5226407090574,5.603699230425477
179,0,-1182.0245646662079,-138.7150168156717,982.6965069214255,5.756130738474252
180,0,-1182.223495108541,-138.73021022030153,982.868588213101,5.909120577380451
181,0,-1182.4217833704315,-138.74560229838826,983.0385658929497,6.055637089542629
182,0,-1182.619606015738,-138.76187526048162,983.2061752716452,6.189523558961982
183,0,-1182.8170539713465,-138.77948236078956,983.3713369707018,6.305577931184124
184,0,-1183.0141452229582,-138.79853043318727,983.5342272857577,6.399578641302482
185,0,-1183.2108948505484,-138.81883628838696,983.6952447185665,6.468282246420779
186,0,-1183.4073621458374,-138.84006492034533,983.8549132237583,6.50940974313359
187,0,-1183.6036551869474,-138.8618421199266,984.0138021598011,6.521631728444503
188,0,-1183.7999125248753,-138.8837995248381,984.17248829104,6.5045580042113125
189,0,-1183.9962815619074,-138.9055785404984,984.3315448949486,6.458734301112225
190,0,-1184.1928983754478,-138.92681869850495,984.4915428648144,6.385646826110316
191,0,-1184.3898665136658,-138.94716358915903,984.6530371347815,6.287733641393159
192,0,-1184.5872423625551,-138.96631707795896,984.8165219465643,6.168399800642083
193,0,-1184.785044235643,-138.98415215671994,984.982350442782,6.032030018955617
194,0,-1184.9833009219728,-139.00082900919952,985.1506525466591,5.88398776004906
195,0,-1185.182107476052,-139.01681701825,985.3213171253353,5.730582517081229
196,0,-1185.3816270804964,-139.03277052738704,985.4940675983578,5.578977993752101
197,0,-1185.5820307559334,-139.0493294017855,985.6685798058659,5.437004847175581
198,0,-1185.7834327644669,-139.06697266534903,985.8445597330481,5.312838011063004
199,0,-1185.9858644134365,-139.08597251200118,986.021764312163,5.214510631967239
0,0,-1186.1712713516317,-139.10226062485017,986.160191867724,8.920949012668206
1,0,-1186.356690583285,-139.11844736696222,986.2986998150498,8.783190976913934
2,0,-1186.5421363837086,-139.13440775857308,986.4373869935423,8.585508884059381
3,0,-1186.727625978645,-139.14996996321716,986.576388392821,8.335474276992054
4,0,-1186.9131785458885,-139.16488596037962,986.715897251144,8.041572757131597
5,0,-1187.0988091952167,-139.17878939383664,986.8561956325918,7.713083595230825
6,0,-1187.2845089710318,-139.19115264234134,986.9976851085573,7.360033812765153
7,0,-1187.4701995081268,-139.2012797732372,987.1408955792338,6.993207878798089
8,0,-1187.6556777930818,-139.20844130297192,987.2864230314642,6.624182931177771
9,0,-1187.8406805521809,-139.21225710478612,987.4347949216515,6.2653401208629775
10,0,-1188.0252936608158,-139.21325989146717,987.5864411184937,5.9297763044913685
11,0,-1188.2106608278118,-139.2133490716573,987.7421391943842,5.631013537376822
12,0,-1188.3993119872175,-139.21585039640777,987.9036359826475,5.382391696696049
13,0,-1188.593697053846,-139.22429070654326,988.0724119434506,5.196057453217757
14,0,-1188.7936515039764,-139.23967949147337,988.2472564319521,5.081595643392963
15,0,-1188.9971292442642,-139.26021289485507,988.4255466798693,5.044578433504355
16,0,-1189.202506405767,-139.2838562767487,988.6055491904169,5.085090034637629
17,0,-1189.408891288098,-139.30927386353724,988.7864111254364,5.197198261027241
18,0,-1189.6158294803463,-139.33570882151835,988.9677287677675,5.369888551984574
19,0,-1189.8230896568857,-139.3627513482701,989.1493059436232,5.589036982015625
20,0,-1190.0305508202873,-139.3901792376768,989.3310429940373,5.839495061326244
21,0,-1190.238146690186,-139.4178681544494,989.5128863046318,6.106612584566888
22,0,-1190.445838523563,-139.4457443825435,989.6948048809916,6.377086092391596
23,0,-1190.6536022550426,-139.47376160728746,989.8767796198279,6.639312709698992
24,0,-1190.861421985086,-139.50188911552542,990.0587979892641,6.883457413498792
25,0,-1191.0692865825258,-139.53010525028222,990.2408512423187,7.101382371897179
26,0,-1191.2771876282059,-139.55839361282997,990.4229327926785,7.286525521321524
27,0,-1191.4851182824932,-139.5867407418322,990.6050372908264,7.433773362886249
28,0,-1191.693072465714,-139.6151345803868,990.7871599981934,7.5393484650138225
29,0,-1191.9010442472063,-139.64356351117604,990.9692963252216,7.600719415339326
30,0,-1192.109027636703,-139.67201553131454,991.151441622749,7.616535091047662
31,0,-1192.317016122397,-139.70047771777027,991.3335908541828,7.586582966047261
32,0,-1192.5250023282133,-139.7289353947621,991.5157383272797,7.511770905013106
33,0,-1192.732977581676,-139.75737124155276,991.6978773514181,7.394132463290728
34,0,-1192.9409311390482,-139.78576387125068,991.8799995819479,7.236856461124007
35,0,-1193.1488490975462,-139.81408579680138,992.0620942453295,7.044341935019802
36,0,-1193.356712860521,-139.84230032037013,992.2441468576342,6.8222786325763725
37,0,-1193.5644965297543,-139.87035673516803,992.4261371383816,6.577749497914405
38,0,-1193.7721628821455,-139.8981830425095,992.60803580679,6.319342423800175
39,0,-1193.9796573049389,-139.9256749528926,992.7897994557768,6.0572397076917515
40,0,-1194.1868977970444,-139.9526791221928,992.9713620284945,5.803220178860263
41,0,-1194.3937602764927,-139.9789700697642,993.1526216606051,5.570460297812292
42,0,-1194.6000567055307,-140.00422022338026,993.3334197888523,5.372974540682034
43,0,-1194.805506480392,-140.02796939420514,993.5135103205591,5.224544008765958
44,0,-1195.0097081190906,-140.04961509476416,993.6925209353119,5.137110263547027
45,0,-1195.2121332860552,-140.06846176120453,993.8699199298769,5.118877420491645
46,0,-1195.4121864414774,-140.08387784878724,994.0450243691355,5.172722264066069
47,0,-1195.6093795425259,-140.09557953509503,994.2170919815451,5.295680374461866
48,0,-1195.8036008453928,-140.10397644932382,994.3854379991442,5.479769548703355
49,0,-1195.9953587329946,-140.11051661134698,994.5493765363842,5.713608929648564
50,0,-1196.185679746326,-140.11778271277436,994.7079534421116,5.984122070947302
51,0,-1196.3752489513718,-140.12842512023636,994.8603098580986,6.277925371333786
52,0,-1196.56386947399,-140.1430667441804,995.0069021324068,6.582272072719281
53,0,-1196.7514189458452,-140.1603761770297,995.1494318882376,6.885578699693229
54,0,-1196.9381608343683,-140.17891870518216,995.2895867417008,7.177644089395494
55,0,-1197.124388141092,-140.19789700289257,995.4284433761984,7.449684436244941
56,0,-1197.3102982765995,-140.21697706622072,995.566583667174,7.694279078570991
57,0,-1197.4960108376108,-140.2360428859014,995.7043136397749,7.905285184651651
58,0,-1197.681598690804,-140.25506516811438,995.8418001423031,8.077751543012713
59,0,-1197.867108208593,-140.27404580716976,995.9791400472075,8.207844617223973
60,0,-1198.052570787724,-140.29299670909532,996.1163942257315,8.292791073150969
61,0,-1198.2380095697008,-140.3119325329084,996.2536049375683,8.330836950948592
62,0,-1198.4234436131082,-140.33086860259064,996.3908054570109,8.32122229434995
63,0,-1198.608890814241,-140.34982099276968,996.5280265251547,8.264170035096837
64,0,-1198.7943707085215,-140.3688071620185,996.6653014311939,8.160888532360708
65,0,-1198.9799071378075,-140.3878465787042,996.8026718238741,8.013587984669508
66,0,-1199.1655322439037,-140.40696036336013,996.9401959518343,7.825511687994045
67,0,-1199.3512922353111,-140.42616763603874,997.0779625365883,7.600983487290758
68,0,-1199.5372570729814,-140.44547272552737,997.2161167601496,7.3454722123586
69,0,-1199.723536876496,-140.46482793507167,997.3549115548283,7.065671383625744
70,0,-1199.910309267696,-140.48403850649484,997.4948118368536,6.769586215026293
71,0,-1200.0978503501974,-140.50255661350675,997.6366827974468,6.466607098077722
72,0,-1200.286493448075,-140.51920821410604,997.7819924096018,6.167525904679369
73,0,-1200.4763303822838,-140.53242453453132,997.9325601796061,5.8844173977493694
74,0,-1200.6670584655367,-140.5418086544145,998.0894113520533,5.630271873798673
75,0,-1200.8588737226091,-140.54927561976947,998.2520286927372,5.418258044526933
76,0,-1201.052658883389,-140.5575218581129,998.419293750301,5.260561607165841
77,0,-1201.2490877336822,-140.56838946868666,998.5903544018418,5.166882863015129
78,0,-1201.4482749826275,-140.58265542318114,998.7645413617045,5.142834958974829
79,0,-1201.6499113119207,-140.60033098501154,998.9411868343502,5.188712806501036
80,0,-1201.8534967429005,-140.62098342631944,999.1196455994993,5.299281952481116
81,0,-1202.0585219836794,-140.64400402908214,999.299372721687,5.464799544345454
82,0,-1202.2645610249601,-140.66879140292295,999.4799574802071,5.67271495438198
83,0,-1202.4712949967943,-140.69484342527576,999.6611129532009,5.909368121695632
84,0,-1202.6784992194735,-140.72177858916112,999.8426465282589,6.16131349733685
85,0,-1202.886020643171,-140.7493228473235,1000.024431366697,6.416156229189265
86,0,-1203.0937567031942,-140.77728574988433,1000.2063845137507,6.662960944743216
87,0,-1203.3016388243996,-140.80553659875878,1000.3884513417631,6.892374968107333
88,0,-1203.5096208727919,-140.83398597394117,1000.570595581308,7.096599869848023
89,0,-1203.717671496328,-140.8625722814817,1000.7527927795797,7.269301314839121
90,0,-1203.9257689244114,-140.89125237879344,1000.9350259939581,7.405506760586137
91,0,-1204.1338975704275,-140.9199952099938,1001.1172832439095,7.5015143231822154
92,0,-1204.3420457816683,-140.94877734859475,1001.2995554993302,7.554821841790103
93,0,-1204.5502041704021,-140.9775800284464,1001.4818355778605,7.564078442366159
94,0,-1204.758364585694,-141.00638681729325,1001.6641172359139,7.529058362733718
95,0,-1204.966519115027,-141.03518172618934,1001.8463943640143,7.450656373012633
96,0,-1205.1746590710245,-141.06394729469903,1002.0286603013426,7.330904597348861
97,0,-1205.3827740526758,-141.09266260159202,1002.210907016173,7.1730111399649426
98,0,-1205.5908504403196,-141.12130051930436,1002.3931240776926,6.981420937447564
99,0,-1205.7988696224056,-141.14982397002169,1002.575297016874,6.761897725789741
100,0,-1206.00680498546,-141.1781804141123,1002.7574051211029,6.521621300550234
101,0,-1206.2146176076494,-141.2062939599622,1002.9394179473072,6.269283697858537
102,0,-1206.4222497171722,-141.23405345235952,1003.121289748922,6.015147773275219
103,0,-1206.6296148127876,-141.26129613150843,1003.3029511610418,5.770998569948966
104,0,-1206.836583612021,-141.28778627780267,1003.4842962960154,5.549875007322106
105,0,-1207.0429650223814,-141.3131908651907,1003.6651640871912,5.365439053326166
106,0,-1207.2484846538864,-141.33706184183248,1003.8453133890778,5.230867378013008
107,0,-1207.452768189367,-141.3588426456321,1004.0243952015787,5.157273652593277
108,0,-1207.6553500420414,-141.37793058049866,1004.2019359806925,5.1519142273210665
109,0,-1207.8557358211838,-141.39382045050152,1004.3773548046499,5.216803641235427
110,0,-1208.0535431928001,-141.4063329183031,1004.550025183931,5.348447800025488
111,0,-1208.2487093782984,-141.41591046270915,1004.7193154732138,5.538726440986683
112,0,-1208.4416896230541,-141.4239730377216,1004.8844529876858,5.776351419570204
113,0,-1208.6333572096191,-141.43305944358,1005.044282842651,6.0484139593644155
114,0,-1208.8241714066826,-141.44566474002787,1005.197799135223,6.341723902976596
