step,agent_id,Kp,Ki,Kd,mae
185,0,2.422988629899919,-3.9486574585520433,-15.884503038376572,7.1192255199834875
186,0,2.461305915378034,-4.0316308866225885,-15.97417089506984,7.1725114424015555
187,0,2.5003723530098796,-4.113815633484046,-16.064229154735806,7.188322423392216
188,0,2.5396970389410853,-4.195342911311309,-16.153575101643803,7.166231865451978
189,0,2.578809934668243,-4.2763106058322595,-16.241067306846382,7.106835942961965
190,0,2.617368030361831,-4.356712719329517,-16.3254168869555,7.011762203185364
191,0,2.655244148336351,-4.436286566682975,-16.40506076231599,6.883692651056259
192,0,2.692521776072681,-4.514313308426063,-16.47801922425628,6.726400092957452
193,0,2.7293319245800376,-4.589535144992988,-16.541769372075798,6.544794294906309
194,0,2.765639747492969,-4.660263499149005,-16.593213597089054,6.344969835008052
195,0,2.8010287759825587,-4.7245780433499025,-16.628876359909775,6.134238919646145
196,0,2.834393239580095,-4.780243212261121,-16.644929379001262,5.921118677690024
197,0,2.8653616486117244,-4.824555257239263,-16.63730070065707,5.715224449032527
198,0,2.897632903419435,-4.856201289125602,-16.608337781168522,5.527004491282587
199,0,2.9349130084738135,-4.875562449821155,-16.56723714504391,5.367249977946233
0,0,2.996199364773929,-4.888516576864641,-16.615666425563397,7.737263122760932
1,0,3.057471632026136,-4.901071350925486,-16.6637254569307,7.644332816111214
2,0,3.118679682724178,-4.912812626824598,-16.711111894585194,7.510266693234657
3,0,3.1795320799574256,-4.923576785155456,-16.757564670182767,7.339776255706566
4,0,3.239453467540443,-4.933527735897224,-16.802963613308968,7.138316005735979
5,0,3.2976148268207908,-4.943225122892182,-16.84753876809031,6.912050110126623
6,0,3.3531686840578914,-4.953831403420191,-16.892051561512055,6.667857001784943
7,0,3.405878554098308,-4.96771417921118,-16.93700630847365,6.413350791587381
8,0,3.456201965920627,-4.988515013732831,-16.980297400392594,6.1568910355225155
9,0,3.5038529774174094,-5.0191848817252325,-17.017367071248593,5.907543923716779
10,0,3.5477220294997096,-5.059340288766544,-17.044916731081905,5.674950099403582
11,0,3.585210177116096,-5.103235939421575,-17.062147027589383,5.469030527808882
12,0,3.6103543108329177,-5.138946896322887,-17.068971032984557,5.299442700135509
13,0,3.615161278285086,-5.155613092609565,-17.071396866589787,5.174770475544037
14,0,3.5958428466692567,-5.151597433627467,-17.075763322189452,5.101544829055649
15,0,3.5555709274485707,-5.127885491491179,-17.077636413984003,5.0833013949905475
16,0,3.500616596080363,-5.0888730556675,-17.067628838829698,5.119953687992198
17,0,3.436924026347697,-5.041345936150174,-17.042862885408105,5.207711562466902
18,0,3.369579807855189,-4.990695659906487,-17.00663450431079,5.339595928755657
19,0,3.302080021239817,-4.938932911396842,-16.96164897155017,5.506384525441608
20,0,3.237592057324946,-4.886255239040475,-16.907995880357923,5.697703985612267
21,0,3.1796841891482472,-4.831967768163304,-16.84394176375121,5.903004956734348
22,0,3.131211114116013,-4.7737258047767686,-16.767264284901323,6.11227188733763
23,0,3.093412765301764,-4.707518895060639,-16.67791526090354,6.316450298419823
24,0,3.0655790707096457,-4.631003630251508,-16.580065243653955,6.507651972085191
25,0,3.045363084413111,-4.5452248946734475,-16.479135074429216,6.679216770690963
26,0,3.0298924883827567,-4.452714142293553,-16.378408477418127,6.825696226676917
27,0,3.016797480173409,-4.355614674181561,-16.278965250365438,6.942802577176864
28,0,3.00460937153548,-4.255151730866055,-16.18075619708747,7.027348826229197
29,0,2.9926607897505164,-4.151974853963475,-16.083343402259054,7.077193289355625
30,0,2.980843004770577,-4.046607558519463,-15.986234084479513,7.091194956401515
31,0,2.9693856919184327,-3.9396745012112664,-15.88898944925517,7.069182226688172
32,0,2.9586680717766285,-3.8319248230167435,-15.79125431995839,7.011935723341763
33,0,2.949042711406946,-3.7241642446228074,-15.6927978701517,6.9211849906692935
34,0,2.94067251496017,-3.617193725795369,-15.593609557263555,6.7996182133897305
35,0,2.933401827700436,-3.5118377030798005,-15.494071089439096,6.650903073534225
36,0,2.9266894184984267,-3.4091587708302544,-15.395219863168897,6.479714838598453
37,0,2.9196089007891715,-3.3109586358972596,-15.299108967892828,6.2917639544893555
38,0,2.910866640973836,-3.220261861474137,-15.20905406098813,6.093808833936006
39,0,2.8987499666400254,-3.140036699266057,-15.128891289941969,5.89362929500786
40,0,2.8810894009657204,-3.0701581061788605,-15.061020158939066,5.699922166080925
41,0,2.856097322423011,-3.008116760195117,-15.005748339705171,5.522065380987857
42,0,2.8240657192654908,-2.9515635528572606,-14.962590650431814,5.369688236218361
43,0,2.7872914453037083,-2.898932468981366,-14.931380011849107,5.252000315821357
44,0,2.749547824729234,-2.850857109666686,-14.91306724842638,5.176895993988157
45,0,2.7159206424839795,-2.8123950221546696,-14.909715350959452,5.149976732163312
46,0,2.690695928875357,-2.7901695081003712,-14.920320002604278,5.173757557686993
47,0,2.6754116606898606,-2.7876544319064127,-14.935618303958329,5.247319217468527
48,0,2.669486789498478,-2.8102393116772877,-14.945541313160213,5.366503973897277
49,0,2.6676529073156416,-2.8639222647965656,-14.955816606301816,5.524558213918487
50,0,2.6719259596429765,-2.940011840683292,-14.975663123894485,5.713008662637081
51,0,2.6904216068796813,-3.018315162879299,-15.004575036708268,5.922545902961462
52,0,2.718091211747378,-3.090163369101356,-15.038761399928482,6.143758768468709
53,0,2.749125651549548,-3.1546940322936283,-15.076745033506306,6.367659038836757
54,0,2.7823672029189765,-3.211970005554031,-15.11839202070609,6.586007351206118
55,0,2.818265329580754,-3.262417745214771,-15.16337806010619,6.791485403192964
56,0,2.8573273341171443,-3.30707013271458,-15.211168423537167,6.977765765955695
57,0,2.8997077862732112,-3.347378120195936,-15.261250533405693,7.139522271811216
58,0,2.9451997275464237,-3.384824227911304,-15.313195936623963,7.272411207935491
59,0,2.993338658940047,-3.4206356074631916,-15.366602383796128,7.373042067156245
60,0,3.043502792250365,-3.4556802812934624,-15.421024136487397,7.438948309861248
61,0,3.0949852908961475,-3.4904967438400494,-15.475939378384503,7.468563383331326
62,0,3.1470452691428363,-3.5253927897632824,-15.530755013469609,7.461204330019197
63,0,3.1989469560794532,-3.560571175438236,-15.584833577517422,7.417063865831918
64,0,3.2499954658560455,-3.5962599892140137,-15.637530625108631,7.337211171796444
65,0,3.2995781335048378,-3.6328318644285904,-15.688234322015198,7.223601334736146
66,0,3.34722015960142,-3.6708872619987236,-15.736396245900544,7.079092996665646
67,0,3.3926584045402706,-3.711259350550245,-15.78153613978997,6.907472912911965
68,0,3.4359234082512558,-3.7548905353964077,-15.823206648472699,6.713484241559386
69,0,3.477385214995593,-3.802577715736698,-15.860940516237171,6.502851765348299
70,0,3.517669517081231,-3.854717981439899,-15.894272446874531,6.282290991177856
71,0,3.5573121714405715,-3.911288258057903,-15.922940595317634,6.059478433161581
72,0,3.5957395802251995,-3.972131885957788,-15.94711626345292,5.842947609695243
73,0,3.6284130695275962,-4.037005000186037,-15.966937920320781,5.641862185583082
74,0,3.6458017281256616,-4.101312771809171,-15.981286537144335,5.465611675959533
75,0,3.64876915467903,-4.146716080975603,-15.989604741577061,5.323190151567758
76,0,3.643883058335632,-4.163489554447006,-15.996910983938726,5.222373838593639
77,0,3.6295532579533756,-4.158656840582262,-16.007010119277986,5.16881438519945
78,0,3.6029127440415323,-4.135468992774259,-16.014250532034787,5.165258623588739
79,0,3.5644304319284856,-4.096696923856507,-16.008895165994765,5.211112463797476
80,0,3.5163420788012445,-4.048156245981227,-15.988211439698937,5.302492355587307
81,0,3.462457539048046,-3.996026120518218,-15.954746829122307,5.432781197374576
82,0,3.4074058472178876,-3.943036470000516,-15.910306313782932,5.5935204475862585
83,0,3.356383943464607,-3.8892442466662036,-15.854984828978779,5.775357605298495
84,0,3.314166036900133,-3.83296716529585,-15.788590537160637,5.9688359322226825
85,0,3.2827179632149637,-3.770584020201932,-15.711299018710854,6.164951788176972
86,0,3.2608426841907203,-3.697692725245725,-15.624203519672157,6.355496766548975
87,0,3.2460249443538487,-3.6131906839058505,-15.530303442627194,6.533237010817587
88,0,3.235809635836631,-3.519781898145448,-15.433194452673199,6.691985562441057
89,0,3.2281842553056777,-3.4203442888305293,-15.335257449895145,6.826613221527298
90,0,3.221649565733969,-3.3165808426187144,-15.237561793774368,6.933029568772028
91,0,3.2152654002420604,-3.2094813914940463,-15.140445248931648,7.008153779564144
92,0,3.2086302768439054,-3.0998408453509914,-15.043934436291458,7.049886304248917
93,0,3.201785049866885,-2.988509434644948,-14.947943212240936,7.05708712856153
94,0,3.1950661069713533,-2.876446801607381,-14.852350996583702,7.029563285355634
95,0,3.1889389674179256,-2.7646707328007327,-14.757041709274056,6.968066678968991
96,0,3.1838370473124087,-2.6541694657847987,-14.66194438353181,6.87430238458992
97,0,3.1800243025645614,-2.545842486803304,-14.567105503529312,6.750946800717516
98,0,3.1774997133761644,-2.4405647771403896,-14.472847373932602,6.6016737887906665
99,0,3.175958363339305,-2.3395131336495982,-14.380085961669685,6.43118456339432
100,0,3.174825629219413,-2.2447212221071826,-14.290799038261177,6.245232764258082
101,0,3.1734151476994157,-2.1586918191955196,-14.208252424150707,6.050628905867617
102,0,3.171102807391435,-2.0816186549112903,-14.13625606313348,5.855197619652519
103,0,3.166856402065605,-2.0109110133693324,-14.077762493640186,5.667647481821463
104,0,3.158855907153338,-1.945186916177045,-14.033816927820446,5.497300529778595
105,0,3.1459459527395666,-1.8855722615466224,-14.004175271615388,5.35362525435964
106,0,3.1287148441188037,-1.834434780661832,-13.988920727521183,5.245537214324746
107,0,3.110175575595349,-1.7956674503133403,-13.989471530318262,5.180497726770847
108,0,3.094971413258463,-1.7743364976689922,-14.006785986721518,5.163567063594991
109,0,3.0855478630401194,-1.7709344822418647,-14.034853696599605,5.19668596003438
110,0,3.0829563015140593,-1.7841632982221203,-14.060702612400057,5.278421047706739
111,0,3.0867548915557563,-1.8189473097649174,-14.07535122126341,5.404224982213885
112,0,3.0915621197782457,-1.8822841664281444,-14.086882164478304,5.567102300001978
113,0,3.0977309090085328,-1.967786589774187,-14.10589917726815,5.758484479228129
114,0,3.1154500716365874,-2.0559822564449863,-14.133649570643904,5.969095426613538
115,0,3.142802989576012,-2.1381690522161083,-14.166762588322165,6.189654112669661
116,0,3.1736396909691393,-2.2140062843885975,-14.202985850870611,6.411362732520169
117,0,3.2065488272346556,-2.283759663018282,-14.24224640965462,6.6262005946361
118,0,3.242034333292395,-2.3476355095830517,-14.284935315847399,6.827073498119603
119,0,3.2806745492853224,-2.4062710200872974,-14.331212064027788,7.0078701893709745
120,0,3.322691994253546,-2.460721725734766,-14.380904508531096,7.163466784004304
121,0,3.367938803974539,-2.5121783857670383,-14.433565852940085,7.289706782499636
122,0,3.415976016316563,-2.561702868106659,-14.48854735285044,7.383373279573815
123,0,3.4661696278490126,-2.610098170253332,-14.545059857666494,7.442162381811032
124,0,3.5177792594768107,-2.6579051373031692,-14.602224742770197,7.464662250496305
125,0,3.570027942303568,-2.70547599917918,-14.659113241136076,7.450339684943296
126,0,3.6221534931100905,-2.753081282737549,-14.71477748245001,7.39953494920992
127,0,3.6734505468048155,-2.8010239434865074,-14.768284274041655,7.313465017295987
128,0,3.723315736744553,-2.8497399596002655,-14.818765958547594,7.194235120278859
129,0,3.7713024229742587,-2.899856304886635,-14.865494025647642,7.044858037800424
130,0,3.817181008402258,-2.9521625658002453,-14.907966648936274,6.869279561415537
131,0,3.8609950714744627,-3.0074618404236393,-14.945985821783545,6.672406408963036
132,0,3.9031054698862135,-3.066325774553116,-14.979690355956556,6.4601288307879505
133,0,3.9441792056895792,-3.1288999972370224,-15.009493659958245,6.239323329336645
134,0,3.9848441840149462,-3.195027766886051,-15.035857537537815,6.017810680765042
135,0,4.024137164000422,-3.264807736637886,-15.058757088854911,5.804231464554986
136,0,4.056331491563469,-3.3380666655924873,-15.076572129279377,5.6077893538248285
137,0,4.07527181180194,-3.405727891388233,-15.087071954980495,5.4378103014313774
138,0,4.085210791323334,-3.447125977042015,-15.093833055123689,5.303087685723893
139,0,4.087162183132023,-3.461006089250441,-15.10491206660867,5.21104479891881
140,0,4.079827692825347,-3.455663446473773,-15.121120016798379,5.1668436972344125
141,0,4.061904967296869,-3.4334883300092773,-15.135357809960844,5.172651083368213
142,0,4.033681771252304,-3.395369509371813,-15.137894103080036,5.227272901789041
143,0,3.9966045417822897,-3.3452943285432415,-15.125546508245172,5.326293507422292
144,0,3.954264721367508,-3.28980923643976,-15.099943547286095,5.462707906076789
145,0,3.911364445928484,-3.2329564412561016,-15.061757123805585,5.627843059879973
146,0,3.872932801488787,-3.1755527762201385,-15.010757609046998,5.812286989144398
147,0,3.8423729543574154,-3.1157678683724956,-14.94731414947659,6.00663889851185
148,0,3.819773888681084,-3.0497073178616123,-14.872292673923077,6.202026342640158
149,0,3.8034036275930703,-2.9737590645876484,-14.787838383354249,6.390414935631726
150,0,3.7914276090450585,-2.888231868061121,-14.697512081600728,6.564764878110268
151,0,3.782064854633063,-2.795956270906027,-14.604668563939633,6.719089196091966
152,0,3.7736868825741112,-2.6990797316160755,-14.511356434561314,6.848457045491188
153,0,3.765087130945176,-2.598663138362463,-14.418479553200306,6.948971526510763
154,0,3.7556261732243,-2.4953186457481937,-14.326297460831704,7.017739898364671
155,0,3.745211552362889,-2.389658445629175,-14.234790167547764,7.052846093709831
156,0,3.7341743330471218,-2.2824604680266933,-14.143843821026387,7.053330536588032
157,0,3.7231048033572733,-2.174654180320795,-14.053318432308735,7.019179540363128
158,0,3.712689018342644,-2.0672222246852474,-13.963070033825936,6.951325132616202
159,0,3.7035598256625235,-1.961086088928278,-13.872983484305443,6.851655321890566
160,0,3.696162585634738,-1.8570371439185696,-13.783069587089123,6.7230339993493935
161,0,3.690642915200442,-1.7558055838075237,-13.693690395690503,6.56932827136491
162,0,3.686794841196388,-1.658395612749155,-13.605954042412343,6.395438350625805
163,0,3.6841592909768224,-1.566617222639616,-13.522197029329838,6.207320325185904
164,0,3.682379283942282,-1.4825454821315365,-13.446134215928616,6.011984238187141
165,0,3.6814943877980113,-1.405751729520853,-13.382111935652794,5.817438429296165
166,0,3.6811312059871852,-1.3336621840921001,-13.33355747047812,5.632537103663212
167,0,3.6794532923959196,-1.2663672213879185,-13.301245718039574,5.4666761820463305
168,0,3.674478425178677,-1.2077856083837109,-13.284128180481495,5.329282453145314
169,0,3.666100768838078,-1.163254471632536,-13.282459149844946,5.229069114001809
170,0,3.6573930052109063,-1.1379772388812857,-13.298358096517624,5.173109168595904
171,0,3.6518352343700826,-1.132953158716555,-13.330369843877854,5.165909201432445
172,0,3.6503422670066357,-1.1428252338868337,-13.368950671292843,5.2087623784710235
173,0,3.655243302695453,-1.1663059658807473,-13.400891153849663,5.299590633813844
174,0,3.667717739008367,-1.2105494059127526,-13.41822529282421,5.433297589269057
175,0,3.6820782655850053,-1.2832093826931672,-13.429465223811569,5.602499368931073
176,0,3.696168097667396,-1.376980050603743,-13.447400412298741,5.798418321340533
177,0,3.720650582574308,-1.4724878660839753,-13.474295143745842,6.01172599615232
178,0,3.754002465866506,-1.5621613777679162,-13.506692823730411,6.233204351350425
179,0,3.790218393318355,-1.64641377995431,-13.54265562143177,6.454191949986144
180,0,3.8277341378852725,-1.7256815574568467,-13.582319338582458,6.666844216325297
181,0,3.8669738238677382,-1.799996993641253,-13.626145069263877,6.8642598484514705
182,0,3.908621626906097,-1.8696607194346146,-13.674247492812576,7.040523725321477
183,0,3.9530840581282973,-1.9353837809961991,-13.7263189002499,7.190704567678227
184,0,4.000378950498998,-1.9980988271039681,-13.781718191467228,7.310832430621536
185,0,4.050184692256153,-2.058720390449162,-13.839587126635017,7.397870741191202
186,0,4.101946643553674,-2.1180004581314282,-13.898949955366554,7.449690705427714
